Vernier Format 2
mb500_2.cmbl 27/02/2021 12:12:53 .
Latest
Time	Force
t	Force
s	N

77.742	0.762939453125
77.744	-0.457763671875
77.746	-0.457763671875
77.748	-0.457763671875
77.75	-0.457763671875
77.752	-0.457763671875
77.754	-0.457763671875
77.756	0.762939453125
77.758	0.762939453125
77.76	0.762939453125
77.762	0.762939453125
77.764	-0.457763671875
77.766	-0.457763671875
77.768	-0.457763671875
77.77	-0.457763671875
77.772	-0.457763671875
77.774	-0.457763671875
77.776	0.762939453125
77.778	0.762939453125
77.78	0.762939453125
77.782	0.762939453125
77.784	-0.457763671875
77.786	-0.457763671875
77.788	-0.457763671875
77.79	-0.457763671875
77.792	-0.457763671875
77.794	-0.457763671875
77.796	-0.457763671875
77.798	-0.457763671875
77.8	0.762939453125
77.802	0.762939453125
77.804	-0.457763671875
77.806	-0.457763671875
77.808	-0.457763671875
77.81	-0.457763671875
77.812	-0.457763671875
77.814	-0.457763671875
77.816	0.762939453125
77.818	0.762939453125
77.82	0.762939453125
77.822	0.762939453125
77.824	-0.457763671875
77.826	-0.457763671875
77.828	-0.457763671875
77.83	-0.457763671875
77.832	-0.457763671875
77.834	-0.457763671875
77.836	0.762939453125
77.838	0.762939453125
77.84	0.762939453125
77.842	-0.457763671875
77.844	-0.457763671875
77.846	-0.457763671875
77.848	-0.457763671875
77.85	-0.457763671875
77.852	-0.457763671875
77.854	-0.457763671875
77.856	0.762939453125
77.858	0.762939453125
77.86	0.762939453125
77.862	-0.457763671875
77.864	-0.457763671875
77.866	-0.457763671875
77.868	-0.457763671875
77.87	-1.67846679688
77.872	-0.457763671875
77.874	-0.457763671875
77.876	-0.457763671875
77.878	0.762939453125
77.88	0.762939453125
77.882	-0.457763671875
77.884	-0.457763671875
77.886	-0.457763671875
77.888	-0.457763671875
77.89	-0.457763671875
77.892	-0.457763671875
77.894	-0.457763671875
77.896	0.762939453125
77.898	0.762939453125
77.9	0.762939453125
77.902	0.762939453125
77.904	-0.457763671875
77.906	-0.457763671875
77.908	-0.457763671875
77.91	-0.457763671875
77.912	-0.457763671875
77.914	-0.457763671875
77.916	0.762939453125
77.918	0.762939453125
77.92	0.762939453125
77.922	0.762939453125
77.924	-0.457763671875
77.926	-0.457763671875
77.928	-0.457763671875
77.93	-0.457763671875
77.932	-0.457763671875
77.934	-0.457763671875
77.936	0.762939453125
77.938	0.762939453125
77.94	0.762939453125
77.942	-0.457763671875
77.944	-0.457763671875
77.946	-0.457763671875
77.948	-0.457763671875
77.95	-0.457763671875
77.952	-0.457763671875
77.954	0.762939453125
77.956	-0.457763671875
77.958	0.762939453125
77.96	0.762939453125
77.962	0.762939453125
77.964	0.762939453125
77.966	-0.457763671875
77.968	-0.457763671875
77.97	-0.457763671875
77.972	-0.457763671875
77.974	0.762939453125
77.976	0.762939453125
77.978	0.762939453125
77.98	0.762939453125
77.982	0.762939453125
77.984	0.762939453125
77.986	-0.457763671875
77.988	-0.457763671875
77.99	-0.457763671875
77.992	-0.457763671875
77.994	-0.457763671875
77.996	0.762939453125
77.998	0.762939453125
78	0.762939453125
78.002	0.762939453125
78.004	-0.457763671875
78.006	-0.457763671875
78.008	-0.457763671875
78.01	-0.457763671875
78.012	-0.457763671875
78.014	-0.457763671875
78.016	-0.457763671875
78.018	0.762939453125
78.02	0.762939453125
78.022	-0.457763671875
78.024	-0.457763671875
78.026	-0.457763671875
78.028	-0.457763671875
78.03	-0.457763671875
78.032	-0.457763671875
78.034	-0.457763671875
78.036	-0.457763671875
78.038	0.762939453125
78.04	0.762939453125
78.042	-0.457763671875
78.044	-0.457763671875
78.046	-0.457763671875
78.048	-0.457763671875
78.05	-0.457763671875
78.052	-0.457763671875
78.054	0.762939453125
78.056	0.762939453125
78.058	0.762939453125
78.06	0.762939453125
78.062	0.762939453125
78.064	-0.457763671875
78.066	-0.457763671875
78.068	-0.457763671875
78.07	-0.457763671875
78.072	-0.457763671875
78.074	0.762939453125
78.076	0.762939453125
78.078	0.762939453125
78.08	-0.457763671875
78.082	0.762939453125
78.084	-0.457763671875
78.086	-1.67846679688
78.088	-1.67846679688
78.09	-0.457763671875
78.092	-0.457763671875
78.094	-0.457763671875
78.096	-0.457763671875
78.098	-0.457763671875
78.1	-0.457763671875
78.102	-0.457763671875
78.104	-0.457763671875
78.106	-0.457763671875
78.108	-0.457763671875
78.11	-0.457763671875
78.112	-0.457763671875
78.114	-0.457763671875
78.116	-0.457763671875
78.118	0.762939453125
78.12	0.762939453125
78.122	-0.457763671875
78.124	-0.457763671875
78.126	-0.457763671875
78.128	-1.67846679688
78.13	-0.457763671875
78.132	-0.457763671875
78.134	-0.457763671875
78.136	-0.457763671875
78.138	-0.457763671875
78.14	0.762939453125
78.142	0.762939453125
78.144	-0.457763671875
78.146	-0.457763671875
78.148	-0.457763671875
78.15	-0.457763671875
78.152	-0.457763671875
78.154	-0.457763671875
78.156	0.762939453125
78.158	0.762939453125
78.16	0.762939453125
78.162	-0.457763671875
78.164	-0.457763671875
78.166	-0.457763671875
78.168	-1.67846679688
78.17	-0.457763671875
78.172	-0.457763671875
78.174	-0.457763671875
78.176	0.762939453125
78.178	-0.457763671875
78.18	0.762939453125
78.182	-0.457763671875
78.184	-1.67846679688
78.186	-1.67846679688
78.188	-1.67846679688
78.19	-1.67846679688
78.192	-0.457763671875
78.194	-0.457763671875
78.196	-0.457763671875
78.198	-0.457763671875
78.2	-0.457763671875
78.202	-0.457763671875
78.204	-1.67846679688
78.206	-2.89916992188
78.208	-1.67846679688
78.21	-0.457763671875
78.212	-0.457763671875
78.214	-0.457763671875
78.216	-0.457763671875
78.218	0.762939453125
78.22	0.762939453125
78.222	-0.457763671875
78.224	-0.457763671875
78.226	-0.457763671875
78.228	-0.457763671875
78.23	-0.457763671875
78.232	-0.457763671875
78.234	-0.457763671875
78.236	0.762939453125
78.238	-0.457763671875
78.24	0.762939453125
78.242	-0.457763671875
78.244	-0.457763671875
78.246	-0.457763671875
78.248	-0.457763671875
78.25	-0.457763671875
78.252	-0.457763671875
78.254	-0.457763671875
78.256	-0.457763671875
78.258	-0.457763671875
78.26	-0.457763671875
78.262	0.762939453125
78.264	-0.457763671875
78.266	-0.457763671875
78.268	-1.67846679688
78.27	-0.457763671875
78.272	-0.457763671875
78.274	-0.457763671875
78.276	-0.457763671875
78.278	0.762939453125
78.28	0.762939453125
78.282	-0.457763671875
78.284	-0.457763671875
78.286	-0.457763671875
78.288	-1.67846679688
78.29	-0.457763671875
78.292	-0.457763671875
78.294	-0.457763671875
78.296	-0.457763671875
78.298	-0.457763671875
78.3	0.762939453125
78.302	-0.457763671875
78.304	-0.457763671875
78.306	-0.457763671875
78.308	-1.67846679688
78.31	-1.67846679688
78.312	-0.457763671875
78.314	-0.457763671875
78.316	-0.457763671875
78.318	0.762939453125
78.32	0.762939453125
78.322	-0.457763671875
78.324	-0.457763671875
78.326	-1.67846679688
78.328	-1.67846679688
78.33	-1.67846679688
78.332	-0.457763671875
78.334	-0.457763671875
78.336	-0.457763671875
78.338	-0.457763671875
78.34	0.762939453125
78.342	-0.457763671875
78.344	-0.457763671875
78.346	-0.457763671875
78.348	-1.67846679688
78.35	-0.457763671875
78.352	-0.457763671875
78.354	-0.457763671875
78.356	0.762939453125
78.358	0.762939453125
78.36	0.762939453125
78.362	-0.457763671875
78.364	-0.457763671875
78.366	-0.457763671875
78.368	-0.457763671875
78.37	-1.67846679688
78.372	-0.457763671875
78.374	-1.67846679688
78.376	-0.457763671875
78.378	-0.457763671875
78.38	0.762939453125
78.382	-0.457763671875
78.384	-0.457763671875
78.386	-0.457763671875
78.388	-1.67846679688
78.39	-0.457763671875
78.392	-0.457763671875
78.394	-0.457763671875
78.396	-0.457763671875
78.398	0.762939453125
78.4	0.762939453125
78.402	-0.457763671875
78.404	-0.457763671875
78.406	-0.457763671875
78.408	-1.67846679688
78.41	-0.457763671875
78.412	-0.457763671875
78.414	-0.457763671875
78.416	-0.457763671875
78.418	0.762939453125
78.42	0.762939453125
78.422	-0.457763671875
78.424	-0.457763671875
78.426	-1.67846679688
78.428	-1.67846679688
78.43	-0.457763671875
78.432	-0.457763671875
78.434	-0.457763671875
78.436	-0.457763671875
78.438	0.762939453125
78.44	0.762939453125
78.442	-0.457763671875
78.444	-0.457763671875
78.446	-0.457763671875
78.448	-0.457763671875
78.45	-0.457763671875
78.452	-0.457763671875
78.454	0.762939453125
78.456	0.762939453125
78.458	0.762939453125
78.46	0.762939453125
78.462	0.762939453125
78.464	-0.457763671875
78.466	-1.67846679688
78.468	-0.457763671875
78.47	-0.457763671875
78.472	-0.457763671875
78.474	-0.457763671875
78.476	0.762939453125
78.478	0.762939453125
78.48	0.762939453125
78.482	0.762939453125
78.484	-0.457763671875
78.486	-0.457763671875
78.488	-1.67846679688
78.49	-0.457763671875
78.492	-0.457763671875
78.494	0.762939453125
78.496	0.762939453125
78.498	0.762939453125
78.5	0.762939453125
78.502	0.762939453125
78.504	-0.457763671875
78.506	-0.457763671875
78.508	-1.67846679688
78.51	-0.457763671875
78.512	-0.457763671875
78.514	0.762939453125
78.516	0.762939453125
78.518	0.762939453125
78.52	0.762939453125
78.522	0.762939453125
78.524	-0.457763671875
78.526	-0.457763671875
78.528	-0.457763671875
78.53	-0.457763671875
78.532	-0.457763671875
78.534	-0.457763671875
78.536	-0.457763671875
78.538	-0.457763671875
78.54	0.762939453125
78.542	-0.457763671875
78.544	0.762939453125
78.546	-0.457763671875
78.548	-1.67846679688
78.55	-0.457763671875
78.552	-0.457763671875
78.554	-0.457763671875
78.556	0.762939453125
78.558	0.762939453125
78.56	0.762939453125
78.562	0.762939453125
78.564	0.762939453125
78.566	-0.457763671875
78.568	-0.457763671875
78.57	-0.457763671875
78.572	-0.457763671875
78.574	-0.457763671875
78.576	0.762939453125
78.578	-0.457763671875
78.58	0.762939453125
78.582	-0.457763671875
78.584	-0.457763671875
78.586	-0.457763671875
78.588	-0.457763671875
78.59	-0.457763671875
78.592	-0.457763671875
78.594	0.762939453125
78.596	0.762939453125
78.598	0.762939453125
78.6	0.762939453125
78.602	0.762939453125
78.604	-0.457763671875
78.606	-0.457763671875
78.608	-0.457763671875
78.61	-0.457763671875
78.612	-0.457763671875
78.614	0.762939453125
78.616	0.762939453125
78.618	0.762939453125
78.62	0.762939453125
78.622	0.762939453125
78.624	0.762939453125
78.626	-0.457763671875
78.628	-0.457763671875
78.63	-0.457763671875
78.632	-0.457763671875
78.634	0.762939453125
78.636	0.762939453125
78.638	0.762939453125
78.64	0.762939453125
78.642	0.762939453125
78.644	-0.457763671875
78.646	-0.457763671875
78.648	-0.457763671875
78.65	-0.457763671875
78.652	-0.457763671875
78.654	-0.457763671875
78.656	-0.457763671875
78.658	0.762939453125
78.66	0.762939453125
78.662	0.762939453125
78.664	-0.457763671875
78.666	-0.457763671875
78.668	-0.457763671875
78.67	-0.457763671875
78.672	-0.457763671875
78.674	-0.457763671875
78.676	-0.457763671875
78.678	-0.457763671875
78.68	0.762939453125
78.682	0.762939453125
78.684	-0.457763671875
78.686	-0.457763671875
78.688	-0.457763671875
78.69	-0.457763671875
78.692	-0.457763671875
78.694	-0.457763671875
78.696	0.762939453125
78.698	0.762939453125
78.7	0.762939453125
78.702	0.762939453125
78.704	-0.457763671875
78.706	-0.457763671875
78.708	-1.67846679688
78.71	-0.457763671875
78.712	-0.457763671875
78.714	-0.457763671875
78.716	0.762939453125
78.718	0.762939453125
78.72	0.762939453125
78.722	-0.457763671875
78.724	-0.457763671875
78.726	-0.457763671875
78.728	-0.457763671875
78.73	-0.457763671875
78.732	-0.457763671875
78.734	-0.457763671875
78.736	0.762939453125
78.738	0.762939453125
78.74	0.762939453125
78.742	0.762939453125
78.744	-0.457763671875
78.746	-0.457763671875
78.748	-0.457763671875
78.75	-0.457763671875
78.752	-0.457763671875
78.754	-0.457763671875
78.756	-0.457763671875
78.758	0.762939453125
78.76	0.762939453125
78.762	0.762939453125
78.764	-0.457763671875
78.766	-0.457763671875
78.768	-1.67846679688
78.77	-0.457763671875
78.772	-0.457763671875
78.774	-0.457763671875
78.776	-0.457763671875
78.778	-0.457763671875
78.78	0.762939453125
78.782	0.762939453125
78.784	0.762939453125
78.786	-0.457763671875
78.788	-0.457763671875
78.79	-0.457763671875
78.792	-0.457763671875
78.794	-0.457763671875
78.796	-0.457763671875
78.798	0.762939453125
78.8	0.762939453125
78.802	0.762939453125
78.804	-0.457763671875
78.806	-0.457763671875
78.808	-0.457763671875
78.81	-0.457763671875
78.812	-0.457763671875
78.814	-0.457763671875
78.816	-0.457763671875
78.818	0.762939453125
78.82	0.762939453125
78.822	0.762939453125
78.824	0.762939453125
78.826	-0.457763671875
78.828	-0.457763671875
78.83	-0.457763671875
78.832	-0.457763671875
78.834	-0.457763671875
78.836	-0.457763671875
78.838	0.762939453125
78.84	0.762939453125
78.842	0.762939453125
78.844	-0.457763671875
78.846	-0.457763671875
78.848	-0.457763671875
78.85	-0.457763671875
78.852	-0.457763671875
78.854	-0.457763671875
78.856	-0.457763671875
78.858	0.762939453125
78.86	0.762939453125
78.862	0.762939453125
78.864	-0.457763671875
78.866	-0.457763671875
78.868	-0.457763671875
78.87	-0.457763671875
78.872	-0.457763671875
78.874	-0.457763671875
78.876	-0.457763671875
78.878	0.762939453125
78.88	0.762939453125
78.882	0.762939453125
78.884	0.762939453125
78.886	-0.457763671875
78.888	-0.457763671875
78.89	-0.457763671875
78.892	-0.457763671875
78.894	-0.457763671875
78.896	-0.457763671875
78.898	0.762939453125
78.9	0.762939453125
78.902	0.762939453125
78.904	0.762939453125
78.906	-0.457763671875
78.908	-0.457763671875
78.91	-0.457763671875
78.912	-0.457763671875
78.914	-0.457763671875
78.916	-0.457763671875
78.918	0.762939453125
78.92	0.762939453125
78.922	0.762939453125
78.924	-0.457763671875
78.926	-0.457763671875
78.928	-1.67846679688
78.93	-0.457763671875
78.932	-0.457763671875
78.934	-0.457763671875
78.936	-0.457763671875
78.938	0.762939453125
78.94	0.762939453125
78.942	0.762939453125
78.944	-0.457763671875
78.946	-0.457763671875
78.948	-0.457763671875
78.95	-0.457763671875
78.952	-0.457763671875
78.954	-0.457763671875
78.956	-0.457763671875
78.958	-0.457763671875
78.96	0.762939453125
78.962	-0.457763671875
78.964	-0.457763671875
78.966	-0.457763671875
78.968	-1.67846679688
78.97	-1.67846679688
78.972	-0.457763671875
78.974	-0.457763671875
78.976	-0.457763671875
78.978	0.762939453125
78.98	0.762939453125
78.982	0.762939453125
78.984	-0.457763671875
78.986	-0.457763671875
78.988	-1.67846679688
78.99	-0.457763671875
78.992	-0.457763671875
78.994	-0.457763671875
78.996	-0.457763671875
78.998	0.762939453125
79	0.762939453125
79.002	0.762939453125
79.004	-0.457763671875
79.006	-0.457763671875
79.008	-0.457763671875
79.01	-1.67846679688
79.012	-0.457763671875
79.014	-0.457763671875
79.016	-0.457763671875
79.018	0.762939453125
79.02	0.762939453125
79.022	0.762939453125
79.024	-0.457763671875
79.026	-0.457763671875
79.028	-0.457763671875
79.03	-0.457763671875
79.032	-0.457763671875
79.034	-0.457763671875
79.036	0.762939453125
79.038	0.762939453125
79.04	0.762939453125
79.042	0.762939453125
79.044	0.762939453125
79.046	-0.457763671875
79.048	-0.457763671875
79.05	-0.457763671875
79.052	-0.457763671875
79.054	-0.457763671875
79.056	0.762939453125
79.058	0.762939453125
79.06	0.762939453125
79.062	0.762939453125
79.064	-0.457763671875
79.066	-0.457763671875
79.068	-0.457763671875
79.07	-0.457763671875
79.072	-0.457763671875
79.074	-0.457763671875
79.076	-0.457763671875
79.078	0.762939453125
79.08	0.762939453125
79.082	0.762939453125
79.084	0.762939453125
79.086	-0.457763671875
79.088	-0.457763671875
79.09	-0.457763671875
79.092	-0.457763671875
79.094	-0.457763671875
79.096	-0.457763671875
79.098	0.762939453125
79.1	0.762939453125
79.102	0.762939453125
79.104	-0.457763671875
79.106	-0.457763671875
79.108	-0.457763671875
79.11	-0.457763671875
79.112	-0.457763671875
79.114	-0.457763671875
79.116	0.762939453125
79.118	0.762939453125
79.12	0.762939453125
79.122	0.762939453125
79.124	-0.457763671875
79.126	-0.457763671875
79.128	-0.457763671875
79.13	-0.457763671875
79.132	-0.457763671875
79.134	-0.457763671875
79.136	-0.457763671875
79.138	0.762939453125
79.14	0.762939453125
79.142	0.762939453125
79.144	-0.457763671875
79.146	-0.457763671875
79.148	-0.457763671875
79.15	-1.67846679688
79.152	-0.457763671875
79.154	-0.457763671875
79.156	-0.457763671875
79.158	0.762939453125
79.16	0.762939453125
79.162	0.762939453125
79.164	-0.457763671875
79.166	-0.457763671875
79.168	-0.457763671875
79.17	-0.457763671875
79.172	-0.457763671875
79.174	-0.457763671875
79.176	-0.457763671875
79.178	0.762939453125
79.18	0.762939453125
79.182	0.762939453125
79.184	-0.457763671875
79.186	-0.457763671875
79.188	-0.457763671875
79.19	-0.457763671875
79.192	-0.457763671875
79.194	-0.457763671875
79.196	0.762939453125
79.198	0.762939453125
79.2	0.762939453125
79.202	0.762939453125
79.204	-0.457763671875
79.206	-0.457763671875
79.208	-0.457763671875
79.21	-0.457763671875
79.212	-0.457763671875
79.214	-0.457763671875
79.216	-0.457763671875
79.218	0.762939453125
79.22	0.762939453125
79.222	0.762939453125
79.224	-0.457763671875
79.226	-0.457763671875
79.228	-0.457763671875
79.23	-0.457763671875
79.232	-0.457763671875
79.234	-0.457763671875
79.236	0.762939453125
79.238	0.762939453125
79.24	0.762939453125
79.242	0.762939453125
79.244	-0.457763671875
79.246	-0.457763671875
79.248	-0.457763671875
79.25	-0.457763671875
79.252	-0.457763671875
79.254	-0.457763671875
79.256	-0.457763671875
79.258	0.762939453125
79.26	0.762939453125
79.262	0.762939453125
79.264	-0.457763671875
79.266	-0.457763671875
79.268	-0.457763671875
79.27	-0.457763671875
79.272	-0.457763671875
79.274	-0.457763671875
79.276	0.762939453125
79.278	0.762939453125
79.28	0.762939453125
79.282	0.762939453125
79.284	0.762939453125
79.286	-0.457763671875
79.288	-0.457763671875
79.29	-0.457763671875
79.292	-0.457763671875
79.294	-0.457763671875
79.296	0.762939453125
79.298	0.762939453125
79.3	0.762939453125
79.302	0.762939453125
79.304	0.762939453125
79.306	-0.457763671875
79.308	-0.457763671875
79.31	-1.67846679688
79.312	-0.457763671875
79.314	-0.457763671875
79.316	0.762939453125
79.318	0.762939453125
79.32	0.762939453125
79.322	0.762939453125
79.324	-0.457763671875
79.326	-0.457763671875
79.328	-0.457763671875
79.33	-0.457763671875
79.332	-0.457763671875
79.334	-0.457763671875
79.336	0.762939453125
79.338	0.762939453125
79.34	0.762939453125
79.342	0.762939453125
79.344	-0.457763671875
79.346	-0.457763671875
79.348	-0.457763671875
79.35	-0.457763671875
79.352	-0.457763671875
79.354	-0.457763671875
79.356	-0.457763671875
79.358	0.762939453125
79.36	0.762939453125
79.362	0.762939453125
79.364	0.762939453125
79.366	-0.457763671875
79.368	-0.457763671875
79.37	-0.457763671875
79.372	-0.457763671875
79.374	-0.457763671875
79.376	0.762939453125
79.378	0.762939453125
79.38	0.762939453125
79.382	0.762939453125
79.384	0.762939453125
79.386	-0.457763671875
79.388	-0.457763671875
79.39	-0.457763671875
79.392	-0.457763671875
79.394	-0.457763671875
79.396	0.762939453125
79.398	0.762939453125
79.4	0.762939453125
79.402	0.762939453125
79.404	-0.457763671875
79.406	-0.457763671875
79.408	-0.457763671875
79.41	-0.457763671875
79.412	-0.457763671875
79.414	-0.457763671875
79.416	0.762939453125
79.418	0.762939453125
79.42	0.762939453125
79.422	0.762939453125
79.424	0.762939453125
79.426	-0.457763671875
79.428	-0.457763671875
79.43	-0.457763671875
79.432	0.762939453125
79.434	0.762939453125
79.436	0.762939453125
79.438	0.762939453125
79.44	0.762939453125
79.442	0.762939453125
79.444	0.762939453125
79.446	-0.457763671875
79.448	-0.457763671875
79.45	-0.457763671875
79.452	-0.457763671875
79.454	-0.457763671875
79.456	-0.457763671875
79.458	0.762939453125
79.46	0.762939453125
79.462	0.762939453125
79.464	0.762939453125
79.466	-0.457763671875
79.468	-0.457763671875
79.47	-0.457763671875
79.472	-0.457763671875
79.474	0.762939453125
79.476	0.762939453125
79.478	0.762939453125
79.48	0.762939453125
79.482	0.762939453125
79.484	0.762939453125
79.486	0.762939453125
79.488	-0.457763671875
79.49	-0.457763671875
79.492	-0.457763671875
79.494	0.762939453125
79.496	0.762939453125
79.498	0.762939453125
79.5	0.762939453125
79.502	0.762939453125
79.504	0.762939453125
79.506	0.762939453125
79.508	-0.457763671875
79.51	-0.457763671875
79.512	-0.457763671875
79.514	-0.457763671875
79.516	-0.457763671875
79.518	0.762939453125
79.52	0.762939453125
79.522	0.762939453125
79.524	0.762939453125
79.526	-0.457763671875
79.528	-0.457763671875
79.53	-0.457763671875
79.532	-0.457763671875
79.534	-0.457763671875
79.536	-0.457763671875
79.538	0.762939453125
79.54	0.762939453125
79.542	0.762939453125
79.544	0.762939453125
79.546	-0.457763671875
79.548	-0.457763671875
79.55	-0.457763671875
79.552	-0.457763671875
79.554	-0.457763671875
79.556	-0.457763671875
79.558	-0.457763671875
79.56	0.762939453125
79.562	0.762939453125
79.564	0.762939453125
79.566	-0.457763671875
79.568	-0.457763671875
79.57	-0.457763671875
79.572	-0.457763671875
79.574	-0.457763671875
79.576	-0.457763671875
79.578	0.762939453125
79.58	0.762939453125
79.582	0.762939453125
79.584	0.762939453125
79.586	-0.457763671875
79.588	-0.457763671875
79.59	-0.457763671875
79.592	-0.457763671875
79.594	-0.457763671875
79.596	0.762939453125
79.598	0.762939453125
79.6	0.762939453125
79.602	0.762939453125
79.604	0.762939453125
79.606	-0.457763671875
79.608	-0.457763671875
79.61	-0.457763671875
79.612	-0.457763671875
79.614	0.762939453125
79.616	-0.457763671875
79.618	0.762939453125
79.62	0.762939453125
79.622	0.762939453125
79.624	0.762939453125
79.626	0.762939453125
79.628	-0.457763671875
79.63	-0.457763671875
79.632	0.762939453125
79.634	-0.457763671875
79.636	-0.457763671875
79.638	0.762939453125
79.64	0.762939453125
79.642	0.762939453125
79.644	0.762939453125
79.646	-0.457763671875
79.648	-0.457763671875
79.65	-0.457763671875
79.652	-0.457763671875
79.654	-0.457763671875
79.656	-0.457763671875
79.658	-0.457763671875
79.66	0.762939453125
79.662	0.762939453125
79.664	-0.457763671875
79.666	-0.457763671875
79.668	-0.457763671875
79.67	-0.457763671875
79.672	-0.457763671875
79.674	-0.457763671875
79.676	-0.457763671875
79.678	0.762939453125
79.68	0.762939453125
79.682	0.762939453125
79.684	-0.457763671875
79.686	-0.457763671875
79.688	-0.457763671875
79.69	-0.457763671875
79.692	-0.457763671875
79.694	-0.457763671875
79.696	0.762939453125
79.698	0.762939453125
79.7	0.762939453125
79.702	0.762939453125
79.704	0.762939453125
79.706	-0.457763671875
79.708	-0.457763671875
79.71	-0.457763671875
79.712	-0.457763671875
79.714	-0.457763671875
79.716	0.762939453125
79.718	0.762939453125
79.72	0.762939453125
79.722	0.762939453125
79.724	-0.457763671875
79.726	-0.457763671875
79.728	-0.457763671875
79.73	-0.457763671875
79.732	-0.457763671875
79.734	0.762939453125
79.736	0.762939453125
79.738	0.762939453125
79.74	0.762939453125
79.742	0.762939453125
79.744	-0.457763671875
79.746	-0.457763671875
79.748	-0.457763671875
79.75	-0.457763671875
79.752	-0.457763671875
79.754	-0.457763671875
79.756	0.762939453125
79.758	0.762939453125
79.76	0.762939453125
79.762	0.762939453125
79.764	0.762939453125
79.766	-0.457763671875
79.768	-0.457763671875
79.77	-0.457763671875
79.772	-0.457763671875
79.774	-0.457763671875
79.776	-0.457763671875
79.778	0.762939453125
79.78	0.762939453125
79.782	0.762939453125
79.784	-0.457763671875
79.786	-0.457763671875
79.788	-1.67846679688
79.79	-0.457763671875
79.792	-0.457763671875
79.794	-0.457763671875
79.796	-0.457763671875
79.798	0.762939453125
79.8	0.762939453125
79.802	0.762939453125
79.804	-0.457763671875
79.806	-0.457763671875
79.808	-0.457763671875
79.81	-1.67846679688
79.812	-1.67846679688
79.814	-1.67846679688
79.816	-0.457763671875
79.818	-0.457763671875
79.82	-0.457763671875
79.822	-1.67846679688
79.824	-1.67846679688
79.826	-2.89916992188
79.828	-2.89916992188
79.83	-4.11987304688
79.832	-4.11987304688
79.834	-4.11987304688
79.836	84.6099853516
79.838	479.431152344
79.84	1146.46911621
79.842	1595.99304199
79.844	1577.75878906
79.846	1306.83898926
79.848	1090.62194824
79.85	938.720703125
79.852	695.724487305
79.854	395.660400391
79.856	172.04284668
79.858	39.6728515625
79.86	-6.56127929688
79.862	-17.4713134766
79.864	-23.4985351563
79.866	-28.3813476563
79.868	-32.0434570313
79.87	-33.2641601563
79.872	-28.3813476563
79.874	-29.6020507813
79.876	-27.1606445313
79.878	-21.1334228516
79.88	-13.8092041016
79.882	1.98364257813
79.884	40.8935546875
79.886	80.9478759766
79.888	46.9207763672
79.89	25.1007080078
79.892	0.762939453125
79.894	-8.92639160156
79.896	-16.2506103516
79.898	-17.4713134766
79.9	-18.6920166016
79.902	-17.4713134766
79.904	-23.4985351563
79.906	-6.56127929688
79.908	5.64575195313
79.91	0.762939453125
79.912	5.64575195313
79.914	0.762939453125
79.916	14.1143798828
79.918	17.7764892578
79.92	18.9971923828
79.922	12.8936767578
79.924	-12.5885009766
79.926	-7.70568847656
79.928	-19.9127197266
79.93	-7.70568847656
79.932	-10.1470947266
79.934	0.762939453125
79.936	10.4522705078
79.938	4.42504882813
79.94	9.23156738281
79.942	8.08715820313
79.944	10.4522705078
79.946	5.64575195313
79.948	0.762939453125
79.95	-6.56127929688
79.952	-8.92639160156
79.954	-13.8092041016
79.956	-10.1470947266
79.958	-6.56127929688
79.96	0.762939453125
79.962	6.86645507813
79.964	14.1143798828
79.966	11.6729736328
79.968	9.23156738281
79.97	0.762939453125
79.972	-6.56127929688
79.974	-13.8092041016
79.976	-12.5885009766
79.978	-7.70568847656
79.98	-0.457763671875
79.982	5.64575195313
79.984	6.86645507813
79.986	5.64575195313
79.988	-1.67846679688
79.99	-2.89916992188
79.992	-2.89916992188
79.994	0.762939453125
79.996	6.86645507813
79.998	3.20434570313
80	0.762939453125
80.002	-0.457763671875
80.004	-2.89916992188
80.006	-5.34057617188
80.008	-4.11987304688
80.01	-0.457763671875
80.012	0.762939453125
80.014	0.762939453125
80.016	4.42504882813
80.018	6.86645507813
80.02	5.64575195313
80.022	0.762939453125
80.024	-4.11987304688
80.026	-7.70568847656
80.028	-6.56127929688
80.03	-1.67846679688
80.032	0.762939453125
80.034	1.98364257813
80.036	5.64575195313
80.038	4.42504882813
80.04	0.762939453125
80.042	-0.457763671875
80.044	0.762939453125
80.046	-0.457763671875
80.048	-2.89916992188
80.05	-2.89916992188
80.052	-2.89916992188
80.054	-1.67846679688
80.056	-0.457763671875
80.058	0.762939453125
80.06	1.98364257813
80.062	4.42504882813
80.064	3.20434570313
80.066	1.98364257813
80.068	0.762939453125
80.07	-2.89916992188
80.072	-4.11987304688
80.074	-4.11987304688
80.076	-1.67846679688
80.078	0.762939453125
80.08	0.762939453125
80.082	1.98364257813
80.084	0.762939453125
80.086	-1.67846679688
80.088	-2.89916992188
80.09	-1.67846679688
80.092	-0.457763671875
80.094	0.762939453125
80.096	0.762939453125
80.098	0.762939453125
80.1	0.762939453125
80.102	1.98364257813
80.104	0.762939453125
80.106	-0.457763671875
80.108	-1.67846679688
80.11	-1.67846679688
80.112	-1.67846679688
80.114	-1.67846679688
80.116	-0.457763671875
80.118	0.762939453125
80.12	0.762939453125
80.122	0.762939453125
80.124	-0.457763671875
80.126	-0.457763671875
80.128	-0.457763671875
80.13	-0.457763671875
80.132	-0.457763671875
80.134	0.762939453125
80.136	0.762939453125
80.138	0.762939453125
